标志物,1
生物膜,7
差为,4
切牙,23
妊娠,4
分为,226
课,2
面容,3
确有,1
安氏,2
乳,1
红润,1
健康,67
病因,2
洁,7
例术,1
优势,7
生化,3
深吸,1
该项,1
阐述,1
手术,121
研成,1
早,1
该院,8
生理功能,1
程度较高,1
考试,4
卡,2
讨论式,1
乙,1
高效,5
卟,2
单味,1
牙牙,3
对牙体,2
安全性,23
口干症,3
复诊,13
器能,1
问卷调查,16
三种,15
一段时间,2
发生变化,1
合错,1
对骨,1
影像学,3
人民,6
学科知识,1
铂,1
娱乐,1
讲评,1
养成,2
借鉴,3
恐惧,1
康唑,1
清洁度,8
班级,1
牙,65
定点,2
防坠床,1
度为,2
顽固性,4
制造,1
破坏,1
好于,7
中骨,1
开喉,7
政府,1
尚未,1
下颌,30
优越性,2
种植,101
冠组,6
行开,1
胸腺肽,3
均行,2
标,1
自锁组,1
吸吮,6
呫,9
抽取,13
所致,5
平安,1
脂蛋白,1
学员,14
阿弗,4
喷剂,15
双管,4
阿是穴,1
相,4
教,1
阻生牙,3
皮瓣,23
优质,18
分均,1
老年人,11
有无,2
物及,1
换,1
结局,2
导赤散,1
类好,1
同组,2
可塑,14
牙排列,3
组总,12
投照,1
理论,9
凸距,5
,3
阻生,9
份,3
暂时性,2
菌斑控制,1
咪唑,2
≤,1
普氏,2
钙,4
嵌体,7
复发性,69
卡因,4
引发,2
临床实践,2
多为,1
融会贯通,1
残根,11
舌癌,7
原发灶,1
组间,23
耳鼻喉科,1
与非,3
异体,5
胶囊,7
考核成绩,3
面包,2
可使,1
乳腺癌,7
缓解,27
时期,1
片剂,1
碘,17
舒张压,1
热凝,4
愈合,65
处于,3
原发性,5
实验,11
选用,11
本论治,1
自拟,5
中国医科大学,4
调节,1
鼾声,2
化物,1
脱位,5
棉球,2
弓支,1
链反应,1
性,53
玻璃,14
咬伤,1
寻找,1
略强,1
整复,18
奥兰,4
垂线,3
闭合,2
龈,5
便秘,2
窝沟,11
合格率,7
未,20
甲氨蝶呤,6
物体,2
坏死,1
痛,3
龋齿,16
病患,8
伴有,3
曲安,6
四手操作,8
吸入,16
用于,27
伴牙列,13
间歇,2
单次,2
剧烈,1
状况,21
对称,1
消毒液,4
牙列,38
洗,1
例牙列,4
组对,2
强,5
舌草,4
葆,1
病程,9
冠在,1
完善,1
显效,11
战胜,1
面上,1
对策,3
肠外,2
激动,5
成功率,58
空间,2
射频,14
智障,4
越,1
龋,36
放松,1
盐酸,1
制剂,3
硅橡胶,2
随访,41
除术,1
间隙,14
玛,1
氧化锆,11
移植,5
两组,422
问卷,1
研究生,1
带来,3
棉签,2
自评,1
理想,14
边缘,14
双歧,5
龙,4
越来越,1
入住,2
入选,4
污染,1
率为,19
高且,1
教学方法,12
碘仿,1
白芍,4
生效,1
总体,14
前期,1
感受,6
有助于,7
摄锥束,1
收集,13
缘,1
内蒙古,1
牙槽骨,11
小且,1
教育,33
昆明市,1
骨膜,1
冠周,7
一年,2
网,4
显微镜,7
敛疡,4
暴露,5
海奥,4
微小,4
适宜,3
法将,2
机能,2
经验,2
面部,12
结扎,7
巴斯,3
口腔,1105
成熟,1
见解,1
告知,8
思路,1
剂量,28
穿孔,2
等行,1
成立,3
心血管,2
疱疹病毒,3
无力,1
指示,1
坚固,8
笔者,7
神经管,1
群体,3
转阴,3
肩部,1
窦,1
匹配,4
每次,9
主动,2
解救,3
近期,4
过敏,5
舌,2
外弓组,1
和术,2
错,5
药效,1
持续时间,3
拔管,5
恐惧症,1
三聚,1
临床试验,2
韩氏,3
配制,2
瘤,3
单磷酸,5
行眶,1
高于,157
短时间,1
我院,118
制动,1
两种,35
鼻尖,2
疮,1
口腔医学,12
操作者,3
泼尼松,4
研制,1
医科大学,1
包干制,1
邻切,2
相互,1
例,776
医学,11
职业,4
中央,2
胃管,7
组和非,3
带教,10
介素,1
研究,207
同一时间,1
四颗,1
直径,1
甘油,1
抗菌,7
不良,4
呈上升,1
考试制度,5
单向,1
法,45
不行,1
组则,3
桥,6
量,6
恶性肿瘤,3
教法,1
组在眶,1
牙合,4
平局,1
无病,2
过面,1
宝库,1
危重,4
现有,1
本科生,5
对症,3
探讨,175
地塞米松,14
蛋白,4
校内,1
例中仅,1
烤瓷牙,5
追踪,1
湿润,1
鹅口疮,7
工作,15
水矿,1
颈椎,7
诺,9
新液,43
多媒体,1
定义,1
机械,22
后续,1
力学性能,1
即先,1
中及,1
视频,7
写作,1
干裂,1
自行,2
新,2
宜,1
复体,1
属,1
村委,1
容积,2
确切,10
自制,12
展开,1
宫外孕,1
外侧,2
放射性,21
缩短,27
牙齿,51
点均,2
坏,2
埋伏,8
参照,11
碰法,1
成正,1
凉开水,1
率均,3
解放军,1
丹皮,1
口腔粘膜,8
运行,1
反复性,1
诊所,1
多西,1
占据,1
吸收,19
灌肠,6
六手,1
析,1
我国,1
腺样体,11
患齿,1
硬,2
配成,3
首程,1
雕刻,4
防治,10
抗炎,1
放线,1
平衡,4
维护,6
矫治,53
医源性,2
矿物,1
一周,3
易,3
脱离,2
再嘱,1
脓液,1
加味,3
解剖,5
就位,4
氨甲蝶呤,2
口腔科,32
多种,1
疼痛,69
丧失,3
Ⅱ,44
